hsa-miR-30b-5p,2520
hsa-miR-30b-5p,2767
hsa-miR-30b-5p,3385
hsa-miR-30b-5p,5291
hsa-miR-30b-5p,5746
hsa-miR-30b-5p,5757
hsa-miR-30b-5p,5978
hsa-miR-30b-5p,5994
hsa-miR-30b-5p,6057
hsa-miR-30b-5p,31703
hsa-miR-30b-5p,36314
hsa-miR-30b-5p,38904
hsa-miR-30b-5p,43815
hsa-miR-30b-5p,123631
hsa-miR-30b-5p,176870
hsa-miR-30b-5p,444732
hsa-miR-30b-5p,451668
hsa-miR-30b-5p,5310940
hsa-miR-30b-5p,5329102
hsa-miR-30b-5p,24180719
hsa-miR-122-5p,1983
hsa-miR-122-5p,2767
hsa-miR-122-5p,3229
hsa-miR-122-5p,3385
hsa-miR-122-5p,5361
hsa-miR-122-5p,5793
hsa-miR-122-5p,5978
hsa-miR-122-5p,5997
hsa-miR-122-5p,14888
hsa-miR-122-5p,31703
hsa-miR-122-5p,36314
hsa-miR-122-5p,37542
hsa-miR-122-5p,60750
hsa-miR-122-5p,123631
hsa-miR-122-5p,216239
hsa-miR-122-5p,387447
hsa-miR-122-5p,445434
hsa-miR-122-5p,462382
hsa-miR-122-5p,5310940
hsa-miR-122-5p,6857599
hsa-miR-122-5p,17754356
hsa-miR-122-5p,135403648
hsa-miR-124-3p,1832
hsa-miR-124-3p,2995
hsa-miR-124-3p,3229
hsa-miR-124-3p,3386
hsa-miR-124-3p,4095
hsa-miR-124-3p,4158
hsa-miR-124-3p,5311
hsa-miR-124-3p,5757
hsa-miR-124-3p,6089
hsa-miR-124-3p,14888
hsa-miR-124-3p,24288
hsa-miR-124-3p,24360
hsa-miR-124-3p,31703
hsa-miR-124-3p,36462
hsa-miR-124-3p,43815
hsa-miR-124-3p,446220
hsa-miR-124-3p,3564
hsa-miR-125b-5p,2336
hsa-miR-125b-5p,2375
hsa-miR-125b-5p,2767
hsa-miR-125b-5p,3220
hsa-miR-125b-5p,3229
hsa-miR-125b-5p,3385
hsa-miR-125b-5p,5394
hsa-miR-125b-5p,5743
hsa-miR-125b-5p,5755
hsa-miR-125b-5p,5978
hsa-miR-125b-5p,9444
hsa-miR-125b-5p,10836
hsa-miR-125b-5p,14888
hsa-miR-125b-5p,24360
hsa-miR-125b-5p,30323
hsa-miR-125b-5p,31703
hsa-miR-125b-5p,36314
hsa-miR-125b-5p,36462
hsa-miR-125b-5p,47725
hsa-miR-125b-5p,60750
hsa-miR-125b-5p,60953
hsa-miR-125b-5p,104746
hsa-miR-125b-5p,119307
hsa-miR-125b-5p,123631
hsa-miR-125b-5p,148124
hsa-miR-125b-5p,387447
hsa-miR-125b-5p,442972
hsa-miR-125b-5p,446220
hsa-miR-125b-5p,451668
hsa-miR-125b-5p,2733526
hsa-miR-125b-5p,5284616
hsa-miR-125b-5p,5288826
hsa-miR-125b-5p,5310940
hsa-miR-125b-5p,6857599
hsa-miR-125b-5p,42611257
hsa-miR-125b-5p,135403648
hsa-miR-128-3p,2187
hsa-miR-128-3p,2520
hsa-miR-128-3p,2767
hsa-miR-128-3p,3229
hsa-miR-128-3p,3385
hsa-miR-128-3p,3902
hsa-miR-128-3p,5291
hsa-miR-128-3p,5394
hsa-miR-128-3p,5757
hsa-miR-128-3p,9064
hsa-miR-128-3p,10621
hsa-miR-128-3p,14888
hsa-miR-128-3p,31703
hsa-miR-128-3p,36314
hsa-miR-128-3p,36462
hsa-miR-128-3p,47725
hsa-miR-128-3p,60198
hsa-miR-128-3p,60750
hsa-miR-128-3p,119307
hsa-miR-128-3p,2733526
hsa-miR-128-3p,5288826
hsa-miR-128-3p,5310940
hsa-miR-128-3p,24180719
hsa-miR-130a-3p,241
hsa-miR-130a-3p,712
hsa-miR-130a-3p,2767
hsa-miR-130a-3p,3385
hsa-miR-130a-3p,5291
hsa-miR-130a-3p,5994
hsa-miR-130a-3p,31703
hsa-miR-130a-3p,36314
hsa-miR-130a-3p,60750
hsa-miR-130a-3p,123631
hsa-miR-130a-3p,148124
hsa-miR-130a-3p,216239
hsa-miR-130a-3p,451668
hsa-miR-130a-3p,3062316
hsa-miR-130a-3p,5310940
hsa-miR-132-3p,2520
hsa-miR-132-3p,2767
hsa-miR-132-3p,3385
hsa-miR-132-3p,3690
hsa-miR-132-3p,5291
hsa-miR-132-3p,5311
hsa-miR-132-3p,5394
hsa-miR-132-3p,5757
hsa-miR-132-3p,5994
hsa-miR-132-3p,14888
hsa-miR-132-3p,31703
hsa-miR-132-3p,36314
hsa-miR-132-3p,43815
hsa-miR-132-3p,60750
hsa-miR-132-3p,97226
hsa-miR-132-3p,123631
hsa-miR-132-3p,5288826
hsa-miR-132-3p,24180719
hsa-miR-133a-3p,241
hsa-miR-133a-3p,2767
hsa-miR-133a-3p,3385
hsa-miR-133a-3p,5394
hsa-miR-133a-3p,5793
hsa-miR-133a-3p,9064
hsa-miR-133a-3p,31703
hsa-miR-133a-3p,36314
hsa-miR-133a-3p,60750
hsa-miR-133a-3p,60852
hsa-miR-133a-3p,108065
hsa-miR-133a-3p,5329102
hsa-miR-135a-5p,2520
hsa-miR-135a-5p,2767
hsa-miR-135a-5p,3220
hsa-miR-135a-5p,5394
hsa-miR-135a-5p,5793
hsa-miR-135a-5p,31703
hsa-miR-135a-5p,36314
hsa-miR-135a-5p,36462
hsa-miR-135a-5p,47725
hsa-miR-135a-5p,119307
hsa-miR-135a-5p,148124
hsa-miR-135a-5p,216239
hsa-miR-135a-5p,448537
hsa-miR-135a-5p,5310940
hsa-miR-135a-5p,54670067
hsa-miR-137-3p,712
hsa-miR-137-3p,2767
hsa-miR-137-3p,3220
hsa-miR-137-3p,3385
hsa-miR-137-3p,3821
hsa-miR-137-3p,5394
hsa-miR-137-3p,5978
hsa-miR-137-3p,31703
hsa-miR-137-3p,36314
hsa-miR-137-3p,60953
hsa-miR-137-3p,119307
hsa-miR-137-3p,969516
hsa-miR-138-5p,2767
hsa-miR-138-5p,3385
hsa-miR-138-5p,5793
hsa-miR-138-5p,5978
hsa-miR-138-5p,31703
hsa-miR-138-5p,36314
hsa-miR-138-5p,60750
hsa-miR-138-5p,119307
hsa-miR-138-5p,123631
hsa-miR-138-5p,148124
hsa-miR-138-5p,442972
hsa-miR-138-5p,448537
hsa-miR-140-5p,712
hsa-miR-140-5p,2520
hsa-miR-140-5p,3385
hsa-miR-140-5p,5291
hsa-miR-140-5p,5311
hsa-miR-140-5p,14888
hsa-miR-140-5p,31703
hsa-miR-140-5p,36314
hsa-miR-140-5p,60750
hsa-miR-140-5p,123631
hsa-miR-140-5p,126941
hsa-miR-140-5p,176870
hsa-miR-140-5p,969516
hsa-miR-141-3p,784
hsa-miR-141-3p,2336
hsa-miR-141-3p,2375
hsa-miR-141-3p,2520
hsa-miR-141-3p,2662
hsa-miR-141-3p,2767
hsa-miR-141-3p,3220
hsa-miR-141-3p,3385
hsa-miR-141-3p,5755
hsa-miR-141-3p,5793
hsa-miR-141-3p,5978
hsa-miR-141-3p,5994
hsa-miR-141-3p,10635
hsa-miR-141-3p,30323
hsa-miR-141-3p,31703
hsa-miR-141-3p,36314
hsa-miR-141-3p,60750
hsa-miR-141-3p,60852
hsa-miR-141-3p,97226
hsa-miR-141-3p,148124
hsa-miR-141-3p,176870
hsa-miR-141-3p,445154
hsa-miR-141-3p,445580
hsa-miR-141-3p,2733526
hsa-miR-141-3p,5310940
hsa-miR-141-3p,5329102
hsa-miR-141-3p,6857599
hsa-miR-141-3p,9826528
hsa-miR-141-3p,11226684
hsa-miR-142-5p,241
hsa-miR-142-5p,5743
hsa-miR-142-5p,5793
hsa-miR-142-5p,5994
hsa-miR-142-5p,31703
hsa-miR-142-5p,36314
hsa-miR-142-5p,60700
hsa-miR-142-5p,60750
hsa-miR-142-5p,2767
hsa-miR-142-5p,107985
hsa-miR-142-5p,123631
hsa-miR-142-5p,5284616
hsa-miR-142-5p,5310940
hsa-miR-142-3p,2520
hsa-miR-142-3p,2767
hsa-miR-142-3p,3385
hsa-miR-142-3p,31703
hsa-miR-142-3p,97226
hsa-miR-142-3p,123596
hsa-miR-142-3p,5284616
hsa-miR-142-3p,6857599
hsa-miR-142-3p,135403648
hsa-miR-143-3p,2520
hsa-miR-143-3p,2767
hsa-miR-143-3p,3229
hsa-miR-143-3p,3385
hsa-miR-143-3p,4943
hsa-miR-143-3p,5291
hsa-miR-143-3p,5394
hsa-miR-143-3p,5757
hsa-miR-143-3p,14888
hsa-miR-143-3p,31401
hsa-miR-143-3p,31703
hsa-miR-143-3p,36314
hsa-miR-143-3p,37542
hsa-miR-143-3p,60750
hsa-miR-143-3p,60838
hsa-miR-143-3p,123631
hsa-miR-143-3p,123865
hsa-miR-143-3p,148124
hsa-miR-143-3p,216326
hsa-miR-143-3p,444732
hsa-miR-143-3p,445580
hsa-miR-143-3p,451668
hsa-miR-143-3p,5222465
hsa-miR-143-3p,5280343
hsa-miR-143-3p,5280360
hsa-miR-143-3p,5280961
hsa-miR-143-3p,5310940
hsa-miR-143-3p,6857599
hsa-miR-143-3p,46843772
hsa-miR-143-3p,91820602
hsa-miR-144-3p,2375
hsa-miR-144-3p,2767
hsa-miR-144-3p,3385
hsa-miR-144-3p,5291
hsa-miR-144-3p,5997
hsa-miR-144-3p,9064
hsa-miR-144-3p,14888
hsa-miR-144-3p,36314
hsa-miR-144-3p,442972
hsa-miR-144-3p,444732
hsa-miR-144-3p,5284373
hsa-miR-144-3p,6857599
hsa-miR-144-3p,46843772
hsa-miR-144-3p,135403648
hsa-miR-145-5p,2520
hsa-miR-145-5p,2767
hsa-miR-145-5p,3385
hsa-miR-145-5p,5394
hsa-miR-145-5p,5746
hsa-miR-145-5p,5951
hsa-miR-145-5p,5978
hsa-miR-145-5p,5997
hsa-miR-145-5p,6041
hsa-miR-145-5p,9444
hsa-miR-145-5p,31703
hsa-miR-145-5p,36314
hsa-miR-145-5p,37542
hsa-miR-145-5p,41867
hsa-miR-145-5p,44259
hsa-miR-145-5p,60750
hsa-miR-145-5p,60838
hsa-miR-145-5p,77999
hsa-miR-145-5p,104741
hsa-miR-145-5p,104842
hsa-miR-145-5p,123631
hsa-miR-145-5p,148124
hsa-miR-145-5p,216326
hsa-miR-145-5p,444795
hsa-miR-145-5p,135410875
hsa-miR-145-5p,451668
hsa-miR-145-5p,5222465
hsa-miR-145-5p,5310940
hsa-miR-145-5p,5329102
hsa-miR-145-5p,6857599
hsa-miR-145-5p,42611257
hsa-miR-145-5p,46843772
hsa-miR-145-5p,91820602
hsa-miR-152-3p,702
hsa-miR-152-3p,712
hsa-miR-152-3p,2375
hsa-miR-152-3p,2767
hsa-miR-152-3p,3229
hsa-miR-152-3p,3385
hsa-miR-152-3p,31703
hsa-miR-152-3p,60750
hsa-miR-152-3p,148124
hsa-miR-152-3p,448537
hsa-miR-152-3p,451668
hsa-miR-152-3p,3028194
hsa-miR-152-3p,91820602
hsa-miR-153-3p,2520
hsa-miR-153-3p,2767
hsa-miR-153-3p,3220
hsa-miR-153-3p,5394
hsa-miR-153-3p,5793
hsa-miR-153-3p,15939
hsa-miR-153-3p,24360
hsa-miR-153-3p,31703
hsa-miR-153-3p,107985
hsa-miR-153-3p,444732
hsa-miR-153-3p,446220
hsa-miR-153-3p,5310940
hsa-miR-153-3p,24978538
hsa-miR-153-3p,261004
hsa-miR-191-5p,2767
hsa-miR-191-5p,3385
hsa-miR-191-5p,5865
hsa-miR-191-5p,5978
hsa-miR-191-5p,14888
hsa-miR-191-5p,31703
hsa-miR-191-5p,36314
hsa-miR-191-5p,60750
hsa-miR-191-5p,148124
hsa-miR-191-5p,444732
hsa-miR-191-5p,445580
hsa-miR-191-5p,451668
hsa-miR-191-5p,5280795
hsa-miR-191-5p,5288826
hsa-miR-191-5p,5310940
hsa-miR-9-5p,712
hsa-miR-9-5p,2375
hsa-miR-9-5p,2578
hsa-miR-9-5p,2767
hsa-miR-9-5p,5291
hsa-miR-9-5p,5394
hsa-miR-9-5p,5755
hsa-miR-9-5p,5757
hsa-miR-9-5p,5793
hsa-miR-9-5p,5978
hsa-miR-9-5p,14888
hsa-miR-9-5p,30323
hsa-miR-9-5p,31703
hsa-miR-9-5p,36314
hsa-miR-9-5p,36462
hsa-miR-9-5p,47725
hsa-miR-9-5p,60750
hsa-miR-9-5p,148124
hsa-miR-9-5p,448537
hsa-miR-9-5p,5288209
hsa-miR-9-5p,5310940
hsa-miR-9-5p,5352624
hsa-miR-9-5p,9931953
hsa-miR-9-5p,25262965
hsa-miR-9-3p,2375
hsa-miR-9-3p,3385
hsa-miR-9-3p,5311
hsa-miR-9-3p,47725
hsa-miR-9-3p,448537
hsa-miR-125a-5p,2767
hsa-miR-125a-5p,3385
hsa-miR-125a-5p,5291
hsa-miR-125a-5p,5978
hsa-miR-125a-5p,14888
hsa-miR-125a-5p,31703
hsa-miR-125a-5p,36314
hsa-miR-125a-5p,41867
hsa-miR-125a-5p,60750
hsa-miR-125a-5p,123631
hsa-miR-125a-5p,148124
hsa-miR-125a-5p,451668
hsa-miR-125a-5p,969516
hsa-miR-125a-5p,2733526
hsa-miR-125a-5p,91820602
hsa-miR-126-5p,5757
hsa-miR-126-3p,712
hsa-miR-126-3p,1176
hsa-miR-126-3p,2767
hsa-miR-126-3p,3229
hsa-miR-126-3p,5291
hsa-miR-126-3p,5311
hsa-miR-126-3p,5755
hsa-miR-126-3p,5757
hsa-miR-126-3p,5978
hsa-miR-126-3p,6253
hsa-miR-126-3p,14888
hsa-miR-126-3p,30323
hsa-miR-126-3p,31703
hsa-miR-126-3p,36314
hsa-miR-126-3p,60750
hsa-miR-126-3p,60953
hsa-miR-126-3p,65064
hsa-miR-126-3p,97226
hsa-miR-126-3p,123631
hsa-miR-126-3p,148124
hsa-miR-126-3p,216239
hsa-miR-126-3p,442972
hsa-miR-126-3p,444732
hsa-miR-126-3p,448537
hsa-miR-126-3p,451668
hsa-miR-126-3p,2733526
hsa-miR-126-3p,5280453
hsa-miR-126-3p,5310940
hsa-miR-126-3p,5360373
hsa-miR-126-3p,6857599
hsa-miR-126-3p,11707110
hsa-miR-126-3p,25227436
hsa-miR-126-3p,25262965
hsa-miR-126-3p,44631912
hsa-miR-126-3p,56649450
hsa-miR-126-3p,91820602
hsa-miR-127-3p,2767
hsa-miR-127-3p,5311
hsa-miR-127-3p,31703
hsa-miR-127-3p,36314
hsa-miR-127-3p,123631
hsa-miR-127-3p,5310940
hsa-miR-134-5p,2767
hsa-miR-134-5p,5291
hsa-miR-134-5p,5311
hsa-miR-134-5p,6013
hsa-miR-134-5p,31703
hsa-miR-134-5p,36314
hsa-miR-134-5p,47725
hsa-miR-134-5p,60750
hsa-miR-134-5p,65110
hsa-miR-134-5p,31703
hsa-miR-134-5p,123631
hsa-miR-134-5p,5280453
hsa-miR-134-5p,6505803
hsa-miR-134-5p,54670067
hsa-miR-136-5p,2767
hsa-miR-136-5p,5394
hsa-miR-136-5p,216239
hsa-miR-146a-5p,1983
hsa-miR-146a-5p,2336
hsa-miR-146a-5p,2520
hsa-miR-146a-5p,2767
hsa-miR-146a-5p,3229
hsa-miR-146a-5p,3385
hsa-miR-146a-5p,4891
hsa-miR-146a-5p,5291
hsa-miR-146a-5p,5746
hsa-miR-146a-5p,5755
hsa-miR-146a-5p,5757
hsa-miR-146a-5p,5865
hsa-miR-146a-5p,5978
hsa-miR-146a-5p,6253
hsa-miR-146a-5p,6623
hsa-miR-146a-5p,14888
hsa-miR-146a-5p,31703
hsa-miR-146a-5p,36314
hsa-miR-146a-5p,36462
hsa-miR-146a-5p,38904
hsa-miR-146a-5p,60750
hsa-miR-146a-5p,60953
hsa-miR-146a-5p,65015
hsa-miR-146a-5p,89594
hsa-miR-146a-5p,122634
hsa-miR-146a-5p,123596
hsa-miR-146a-5p,123631
hsa-miR-146a-5p,148124
hsa-miR-146a-5p,176870
hsa-miR-146a-5p,216239
hsa-miR-146a-5p,387447
hsa-miR-146a-5p,442972
hsa-miR-146a-5p,444732
hsa-miR-146a-5p,2733526
hsa-miR-146a-5p,5280360
hsa-miR-146a-5p,5280453
hsa-miR-146a-5p,5280795
hsa-miR-146a-5p,5288826
hsa-miR-146a-5p,5360373
hsa-miR-146a-5p,6857599
hsa-miR-146a-5p,10184653
hsa-miR-146a-5p,24180719
hsa-miR-146a-5p,91820602
hsa-miR-146a-5p,135403648
hsa-miR-149-5p,2375
hsa-miR-149-5p,2767
hsa-miR-149-5p,3385
hsa-miR-149-5p,5394
hsa-miR-149-5p,14888
hsa-miR-149-5p,31703
hsa-miR-149-5p,36314
hsa-miR-149-5p,47725
hsa-miR-149-5p,60750
hsa-miR-149-5p,126941
hsa-miR-149-5p,148124
hsa-miR-149-5p,387447
hsa-miR-149-5p,2733526
hsa-miR-150-5p,2767
hsa-miR-150-5p,4641
hsa-miR-150-5p,5291
hsa-miR-150-5p,5743
hsa-miR-150-5p,5793
hsa-miR-150-5p,10836
hsa-miR-150-5p,14888
hsa-miR-150-5p,31703
hsa-miR-150-5p,36462
hsa-miR-150-5p,123596
hsa-miR-150-5p,5288826
hsa-miR-150-5p,5310940
hsa-miR-150-5p,5329102
hsa-miR-150-5p,11626560
hsa-miR-154-5p,2520
hsa-miR-154-5p,31703
hsa-miR-154-5p,60750
hsa-miR-184,3385
hsa-miR-184,14888
hsa-miR-184,31703
hsa-miR-184,36462
hsa-miR-184,5310940
hsa-miR-184,24180719
hsa-miR-185-5p,241
hsa-miR-185-5p,712
hsa-miR-185-5p,2767
hsa-miR-185-5p,3385
hsa-miR-185-5p,5997
hsa-miR-185-5p,31703
hsa-miR-185-5p,60750
hsa-miR-185-5p,451668
hsa-miR-185-5p,2733526
hsa-miR-185-5p,5310940
hsa-miR-185-5p,6857599
hsa-miR-185-5p,24180719
hsa-miR-185-5p,135403648
hsa-miR-186-5p,712
hsa-miR-186-5p,2520
hsa-miR-186-5p,2767
hsa-miR-186-5p,5746
hsa-miR-186-5p,5978
hsa-miR-186-5p,31703
hsa-miR-186-5p,36314
hsa-miR-186-5p,38904
hsa-miR-186-5p,60750
hsa-miR-186-5p,119307
hsa-miR-186-5p,5310940
hsa-miR-188-5p,2767
hsa-miR-188-5p,3385
hsa-miR-188-5p,5291
hsa-miR-188-5p,10621
hsa-miR-188-5p,31703
hsa-miR-188-5p,36314
hsa-miR-188-5p,36462
hsa-miR-188-5p,60750
hsa-miR-188-5p,119307
hsa-miR-188-5p,442428
hsa-miR-190a-5p,2520
hsa-miR-190a-5p,2767
hsa-miR-190a-5p,3229
hsa-miR-190a-5p,3385
hsa-miR-190a-5p,5793
hsa-miR-190a-5p,5978
hsa-miR-190a-5p,31703
hsa-miR-190a-5p,108065
hsa-miR-190a-5p,145858
hsa-miR-190a-5p,442428
hsa-miR-190a-5p,969516
hsa-miR-193a-3p,2520
hsa-miR-193a-3p,2767
hsa-miR-193a-3p,3229
hsa-miR-193a-3p,3385
hsa-miR-193a-3p,5394
hsa-miR-193a-3p,5865
hsa-miR-193a-3p,10635
hsa-miR-193a-3p,31703
hsa-miR-193a-3p,36314
hsa-miR-193a-3p,43815
hsa-miR-193a-3p,60750
hsa-miR-193a-3p,65348
hsa-miR-193a-3p,119307
hsa-miR-193a-3p,216239
hsa-miR-193a-3p,216326
hsa-miR-193a-3p,444732
hsa-miR-193a-3p,451668
hsa-miR-193a-3p,636397
hsa-miR-193a-3p,2733526
hsa-miR-193a-3p,5310940
hsa-miR-193a-3p,5329102
hsa-miR-193a-3p,24978538
hsa-miR-194-5p,712
hsa-miR-194-5p,2767
hsa-miR-194-5p,3385
hsa-miR-194-5p,5746
hsa-miR-194-5p,5793
hsa-miR-194-5p,5978
hsa-miR-194-5p,10635
hsa-miR-194-5p,31703
hsa-miR-194-5p,36314
hsa-miR-194-5p,38904
hsa-miR-194-5p,41867
hsa-miR-194-5p,43815
hsa-miR-194-5p,60750
hsa-miR-194-5p,60823
hsa-miR-194-5p,148124
hsa-miR-194-5p,444732
hsa-miR-194-5p,448537
hsa-miR-195-5p,985
hsa-miR-195-5p,2662
hsa-miR-195-5p,2767
hsa-miR-195-5p,3385
hsa-miR-195-5p,5291
hsa-miR-195-5p,5394
hsa-miR-195-5p,5793
hsa-miR-195-5p,7222
hsa-miR-195-5p,31703
hsa-miR-195-5p,36314
hsa-miR-195-5p,60750
hsa-miR-195-5p,148124
hsa-miR-195-5p,448537
hsa-miR-195-5p,969516
hsa-miR-195-5p,5310940
hsa-miR-206,2520
hsa-miR-206,2767
hsa-miR-206,3385
hsa-miR-206,5311
hsa-miR-206,5997
hsa-miR-206,31101
hsa-miR-206,31703
hsa-miR-206,36314
hsa-miR-206,43815
hsa-miR-206,216239
hsa-miR-206,5310940
hsa-miR-320a-3p,2520
hsa-miR-320a-3p,2767
hsa-miR-320a-3p,3385
hsa-miR-320a-3p,5291
hsa-miR-320a-3p,5757
hsa-miR-320a-3p,5816
hsa-miR-320a-3p,5997
hsa-miR-320a-3p,31703
hsa-miR-320a-3p,36314
hsa-miR-320a-3p,36462
hsa-miR-320a-3p,60750
hsa-miR-320a-3p,123596
hsa-miR-320a-3p,126941
hsa-miR-320a-3p,444732
hsa-miR-320a-3p,448537
hsa-miR-320a-3p,451668
hsa-miR-320a-3p,2733526
hsa-miR-320a-3p,5288826
hsa-miR-320a-3p,5310940
hsa-miR-320a-3p,24180719
hsa-miR-301a-3p,31703
hsa-miR-200c-3p,784
hsa-miR-200c-3p,2520
hsa-miR-200c-3p,2578
hsa-miR-200c-3p,2767
hsa-miR-200c-3p,3385
hsa-miR-200c-3p,4091
hsa-miR-200c-3p,5291
hsa-miR-200c-3p,5755
hsa-miR-200c-3p,5757
hsa-miR-200c-3p,5793
hsa-miR-200c-3p,5881
hsa-miR-200c-3p,5978
hsa-miR-200c-3p,6253
hsa-miR-200c-3p,9064
hsa-miR-200c-3p,14888
hsa-miR-200c-3p,30323
hsa-miR-200c-3p,31703
hsa-miR-200c-3p,36314
hsa-miR-200c-3p,38904
hsa-miR-200c-3p,41867
hsa-miR-200c-3p,60750
hsa-miR-200c-3p,60780
hsa-miR-200c-3p,72301
hsa-miR-200c-3p,97226
hsa-miR-200c-3p,104741
hsa-miR-200c-3p,123631
hsa-miR-200c-3p,126941
hsa-miR-200c-3p,148124
hsa-miR-200c-3p,176870
hsa-miR-200c-3p,216239
hsa-miR-200c-3p,229455
hsa-miR-200c-3p,387447
hsa-miR-200c-3p,442972
hsa-miR-200c-3p,444732
hsa-miR-200c-3p,5538
hsa-miR-200c-3p,445154
hsa-miR-200c-3p,448013
hsa-miR-200c-3p,969516
hsa-miR-200c-3p,2733526
hsa-miR-200c-3p,3006531
hsa-miR-200c-3p,5310940
hsa-miR-200c-3p,6857599
hsa-miR-200c-3p,9826528
hsa-miR-200c-3p,11226684
hsa-miR-200c-3p,24180719
hsa-miR-200c-3p,45266826
hsa-miR-200c-3p,91820602
hsa-miR-155-5p,702
hsa-miR-155-5p,790
hsa-miR-155-5p,1130
hsa-miR-155-5p,1983
hsa-miR-155-5p,2520
hsa-miR-155-5p,2767
hsa-miR-155-5p,2907
hsa-miR-155-5p,3385
hsa-miR-155-5p,3961
hsa-miR-155-5p,4091
hsa-miR-155-5p,4891
hsa-miR-155-5p,5291
hsa-miR-155-5p,5311
hsa-miR-155-5p,5394
hsa-miR-155-5p,5743
hsa-miR-155-5p,5816
hsa-miR-155-5p,5865
hsa-miR-155-5p,5978
hsa-miR-155-5p,5994
hsa-miR-155-5p,5997
hsa-miR-155-5p,6253
hsa-miR-155-5p,6623
hsa-miR-155-5p,14888
hsa-miR-155-5p,31703
hsa-miR-155-5p,36314
hsa-miR-155-5p,36462
hsa-miR-155-5p,60750
hsa-miR-155-5p,104741
hsa-miR-155-5p,119307
hsa-miR-155-5p,123631
hsa-miR-155-5p,148124
hsa-miR-155-5p,176870
hsa-miR-155-5p,442972
hsa-miR-155-5p,444732
hsa-miR-155-5p,446220
hsa-miR-155-5p,451668
hsa-miR-155-5p,657237
hsa-miR-155-5p,969516
hsa-miR-155-5p,2723601
hsa-miR-155-5p,2733526
hsa-miR-155-5p,3028194
hsa-miR-155-5p,5280961
hsa-miR-155-5p,5288826
hsa-miR-155-5p,5310940
hsa-miR-155-5p,5329102
hsa-miR-155-5p,9826528
hsa-miR-155-5p,24180719
hsa-miR-155-5p,54671203
hsa-miR-155-5p,54675776
hsa-miR-17-5p,5284616
hsa-miR-7-5p,108065
hsa-miR-7-5p,145858
hsa-miR-7-5p,442428
hsa-miR-106b-5p,712
hsa-miR-106b-5p,985
hsa-miR-106b-5p,2767
hsa-miR-106b-5p,3385
hsa-miR-106b-5p,5311
hsa-miR-106b-5p,5394
hsa-miR-106b-5p,5997
hsa-miR-106b-5p,6106
hsa-miR-106b-5p,6167
hsa-miR-106b-5p,6623
hsa-miR-106b-5p,31703
hsa-miR-106b-5p,36314
hsa-miR-106b-5p,36462
hsa-miR-106b-5p,38904
hsa-miR-106b-5p,119307
hsa-miR-106b-5p,216239
hsa-miR-106b-5p,444732
hsa-miR-106b-5p,448537
hsa-miR-106b-5p,451668
hsa-miR-106b-5p,5280795
hsa-miR-106b-5p,5284373
hsa-miR-106b-5p,5310940
hsa-miR-29c-3p,2520
hsa-miR-29c-3p,2662
hsa-miR-29c-3p,2767
hsa-miR-29c-3p,3229
hsa-miR-29c-3p,3385
hsa-miR-29c-3p,5291
hsa-miR-29c-3p,5793
hsa-miR-29c-3p,5994
hsa-miR-29c-3p,31703
hsa-miR-29c-3p,36314
hsa-miR-29c-3p,36462
hsa-miR-29c-3p,60750
hsa-miR-29c-3p,148124
hsa-miR-29c-3p,387447
hsa-miR-29c-3p,5284616
hsa-miR-29c-3p,5310940
hsa-miR-29c-3p,5329102
hsa-miR-29c-3p,6857599
hsa-miR-29c-3p,91820602
hsa-miR-29c-3p,135403648
hsa-miR-200a-3p,784
hsa-miR-200a-3p,2336
hsa-miR-200a-3p,2375
hsa-miR-200a-3p,2520
hsa-miR-200a-3p,2767
hsa-miR-200a-3p,2907
hsa-miR-200a-3p,3385
hsa-miR-200a-3p,5757
hsa-miR-200a-3p,5978
hsa-miR-200a-3p,31703
hsa-miR-200a-3p,36314
hsa-miR-200a-3p,47725
hsa-miR-200a-3p,60750
hsa-miR-200a-3p,97226
hsa-miR-200a-3p,123631
hsa-miR-200a-3p,148124
hsa-miR-200a-3p,176870
hsa-miR-200a-3p,5538
hsa-miR-200a-3p,969516
hsa-miR-200a-3p,2733526
hsa-miR-200a-3p,5310940
hsa-miR-200a-3p,9826528
hsa-miR-200a-3p,11226684
hsa-miR-302a-3p,2520
hsa-miR-302a-3p,2767
hsa-miR-302a-3p,4212
hsa-miR-302a-3p,5311
hsa-miR-302a-3p,5793
hsa-miR-302a-3p,5997
hsa-miR-302a-3p,9064
hsa-miR-302a-3p,31703
hsa-miR-34b-5p,2767
hsa-miR-34b-5p,969516
hsa-miR-34c-5p,2767
hsa-miR-34c-5p,3397
hsa-miR-34c-5p,3488
hsa-miR-34c-5p,5291
hsa-miR-34c-5p,5793
hsa-miR-34c-5p,14888
hsa-miR-34c-5p,31703
hsa-miR-34c-5p,36314
hsa-miR-34c-5p,36462
hsa-miR-34c-5p,60750
hsa-miR-34c-5p,60780
hsa-miR-34c-5p,126941
hsa-miR-34c-5p,176870
hsa-miR-34c-5p,969516
hsa-miR-34c-5p,5310940
hsa-miR-299-3p,2520
hsa-miR-299-3p,5311
hsa-miR-299-3p,31703
hsa-miR-299-3p,60750
hsa-miR-299-3p,97226
hsa-miR-299-3p,123631
hsa-miR-301a-3p,712
hsa-miR-301a-3p,3220
hsa-miR-301a-3p,3385
hsa-miR-301a-3p,5291
hsa-miR-301a-3p,5994
hsa-miR-301a-3p,36314
hsa-miR-301a-3p,47725
hsa-miR-301a-3p,60750
