hsa-miR-663a,444795
hsa-miR-664a-3p,119307
hsa-miR-664a-3p,216239
hsa-miR-668-3p,702
hsa-miR-668-3p,702
hsa-miR-671-5p,448537
hsa-miR-671-5p,3385
hsa-miR-671-5p,31101
hsa-miR-671-5p,31101
hsa-miR-671-5p,445434
hsa-miR-671-5p,442428
hsa-miR-671-5p,108065
hsa-miR-7-5p,452707
hsa-miR-7-5p,3385
hsa-miR-7-5p,14888
hsa-miR-7-5p,969516
hsa-miR-7-5p,3229
hsa-miR-7-5p,47725
hsa-miR-708-5p,3385
hsa-miR-711,3385
hsa-miR-744-3p,5311
hsa-miR-758-3p,3385
hsa-miR-758-3p,448537
hsa-miR-760,5793
hsa-miR-760,5311
hsa-miR-765,3385
hsa-miR-766-3p,3385
hsa-miR-767-3p,119307
hsa-miR-769-5p,5311
hsa-miR-874-3p,8642
hsa-miR-874-3p,5790
hsa-miR-874-3p,60838
hsa-miR-874-3p,60700
hsa-miR-877-5p,3385
hsa-miR-877-3p,5702198
hsa-miR-877-3p,442428
hsa-miR-877-3p,5311
hsa-miR-887-5p,47725
hsa-miR-888-5p,444732
hsa-miR-889-5p,3385
hsa-miR-9-5p,452707
hsa-miR-9-5p,5757
hsa-miR-9-5p,14888
hsa-miR-9-5p,2375
hsa-miR-9-5p,712
hsa-miR-9-5p,47725
hsa-miR-9-5p,5288209
hsa-miR-9-5p,5352624
hsa-miR-9-5p,5394
hsa-miR-9-3p,3385
hsa-miR-9-3p,2375
hsa-miR-9-3p,47725
hsa-miR-9-3p,5311
hsa-miR-9-3p,448537
hsa-miR-92a-3p,452707
hsa-miR-92a-3p,969516
hsa-miR-92a-3p,119307
hsa-miR-921,3385
hsa-miR-921,126290
hsa-miR-92a-1-5p,448537
hsa-miR-92a-2-5p,448537
hsa-miR-92a-3p,3071
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,3385
hsa-miR-92a-3p,72304
hsa-miR-92a-3p,5310940
hsa-miR-92a-3p,5310940
hsa-miR-92a-3p,5311
hsa-miR-92a-1-5p,969516
hsa-miR-92b-3p,448537
hsa-miR-92b-3p,448537
hsa-miR-92b-3p,5310940
hsa-miR-93-5p,451668
hsa-miR-93-5p,3385
hsa-miR-93-5p,3385
hsa-miR-93-5p,3385
hsa-miR-93-5p,24497
hsa-miR-93-5p,969516
hsa-miR-93-5p,448537
hsa-miR-93-5p,712
hsa-miR-93-5p,5310940
hsa-miR-93-5p,5310940
hsa-miR-93-5p,444732
hsa-miR-93-5p,444732
hsa-miR-9-5p,448537
hsa-miR-936,3385
hsa-miR-936,5311
hsa-miR-939-5p,119307
hsa-miR-940,10635
hsa-miR-95-5p,969516
hsa-miR-96-5p,14888
hsa-miR-96-5p,3229
hsa-miR-96-5p,5311
hsa-miR-98-5p,452707
hsa-miR-98-5p,5757
hsa-miR-98-5p,5757
hsa-miR-98-5p,14888
hsa-miR-98-5p,2662
hsa-miR-98-5p,5702198
hsa-miR-98-5p,969516
hsa-miR-98-5p,712
hsa-miR-98-5p,119307
hsa-miR-98-5p,5283740
hsa-miR-98-5p,5283740
hsa-miR-99a-5p,2375
hsa-miR-99a-5p,3229
hsa-miR-99a-5p,712
hsa-miR-99a-5p,47725
hsa-miR-99b-5p,452707
hsa-miR-99b-5p,9064
hsa-miR-99b-5p,148124
hsa-miR-99b-5p,36314
hsa-miR-99b-5p,108065
hsa-miR-99b-5p,5280343
hsa-miR-99b-5p,5311
hsa-miR-99b-5p,5288826
